2025-12-22 10:51:33 | INFO | __main__ | Skipping already processed repository: Malware
2025-12-23 06:16:17 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/5_2118e/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:17 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/5_e005a/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/5_e005a/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:18 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/5_e005a/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/5_2118e/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:18 | INFO | __main__ | Analyzing commit 6/13: 25f3d5669f65870ad2159f5aaf192e0dfef4affd
2025-12-23 06:16:18 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/5_2118e/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Analyzing commit 6/19: 90d1d2c1a3f060914bd9613e9fbd5482ed01c838
2025-12-23 06:16:18 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/6_25f3d/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/6_25f3d/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:18 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/6_25f3d/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Analyzing commit 7/13: 96bdcbf1feb7c248afd6d3ff36ccaa0ed3b5f3ed
2025-12-23 06:16:18 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/7_96bdc/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/7_96bdc/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:18 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/7_96bdc/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:18 | INFO | __main__ | Analyzing commit 8/13: 57022fea73d36dcdd963ff4bab2909a21d4ff56d
2025-12-23 06:16:19 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/35_9ebad/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/8_57022/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/8_57022/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:19 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/8_57022/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Analyzing commit 9/13: 7008e80493f5e46127fa3d235f1e2c8eff794900
2025-12-23 06:16:19 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/11_53197/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/35_9ebad/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:19 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/9_7008e/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/9_7008e/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:19 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/9_7008e/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Analyzing commit 10/13: 3c1c72189629280225d8bc3570a7d8dbf61eb565
2025-12-23 06:16:19 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/6_90d1d/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:19 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/6_90d1d/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:20 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/6_90d1d/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:20 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/11_53197/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:20 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/10_3c1c7/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:20 | INFO | __main__ | Analyzing commit 7/19: a66040611f2fd0a1c64692241b5a99e4b19b6c69
2025-12-23 06:16:20 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/10_3c1c7/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:20 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/10_3c1c7/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:20 | INFO | __main__ | Analyzing commit 11/13: bb9b9c6872dc8c7f8a8393bdf4f97e84e65a0835
2025-12-23 06:16:20 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/11_bb9b9/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:20 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/11_bb9b9/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:20 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/11_bb9b9/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Analyzing commit 12/13: 437924a5f4de66f563f0f5fa9fb32a4f91bd13e9
2025-12-23 06:16:21 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/35_9ebad/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Analyzing commit 36/42: c5c00c92221bf9215f6cf2d8977bde10fe1c75cb
2025-12-23 06:16:21 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/12_43792/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/7_a6604/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/12_43792/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:21 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/7_a6604/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:21 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/KMike/11_53197/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/12_43792/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:21 | INFO | __main__ | Analyzing commit 13/13: 09236723814c37a2f9eb7999f5f38bf450cecf27
2025-12-23 06:16:21 | INFO | __main__ | Analyzing commit 12/39: 647fef09852a32345975692443fc954446aa8f3d
2025-12-23 06:16:21 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/7_a6604/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:22 | INFO | __main__ | Analyzing commit 8/19: 4f6a1e2273459ba3ebcafbff9fb21a18140e4cca
2025-12-23 06:16:22 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/13_09236/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:22 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/13_09236/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:22 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/simple-virus-python/13_09236/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:22 | ERROR | __main__ | Failed to checkout FETCH_HEAD for repository crypto-clipper: Command '['git', '-C', '/home/lxy/lxy_codes/mal_update_detect/mal_update_dataset/multiple_commits/crypto-clipper', 'checkout', 'FETCH_HEAD']' returned non-zero exit status 1.
2025-12-23 06:16:23 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/36_c5c00/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:24 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/36_c5c00/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:25 | INFO | __main__ | Analyzing commit 1/4: 868cae460f993334c4e623c447c5194436eb2ed1
2025-12-23 06:16:25 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/8_4f6a1/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:25 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/8_4f6a1/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:26 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/36_c5c00/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:26 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/8_4f6a1/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:26 | INFO | __main__ | Analyzing commit 37/42: 4ff7f53964e9d18d07d111406d17b9486197703c
2025-12-23 06:16:26 | INFO | __main__ | Analyzing commit 9/19: f5eb83fe997aafef2d23684f71fe97824b3c22a1
2025-12-23 06:16:28 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/1_868ca/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:28 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/1_868ca/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:28 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/37_4ff7f/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:28 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/1_868ca/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:29 | INFO | __main__ | Analyzing commit 2/4: ca07ba311437acee3d3765e8783302083bc4e799
2025-12-23 06:16:29 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/37_4ff7f/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:29 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/9_f5eb8/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:30 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/9_f5eb8/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:30 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/9_f5eb8/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:30 | INFO | __main__ | Analyzing commit 10/19: eb4ab05a915d12d2aa3a1c0277872413b81566a6
2025-12-23 06:16:30 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/37_4ff7f/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:30 | INFO | __main__ | Analyzing commit 38/42: 6ec8933e4a710ba43a766c8806f5660b99d83c96
2025-12-23 06:16:31 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/2_ca07b/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:31 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/2_ca07b/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:32 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/2_ca07b/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:32 | INFO | __main__ | Analyzing commit 3/4: f9abeb2b2dba826fa743ceee49cb5cd7acc6d364
2025-12-23 06:16:37 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/38_6ec89/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:38 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/38_6ec89/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:39 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/10_eb4ab/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:39 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/3_f9abe/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:39 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/10_eb4ab/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:39 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Python-Trojan/38_6ec89/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:39 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/3_f9abe/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:39 | INFO | __main__ | Analyzing commit 39/42: b509465cf353fbdd2ee5347fbdb2cbc093528043
2025-12-23 06:16:40 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/10_eb4ab/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:40 | INFO | __main__ | Analyzing commit 11/19: 983cfc4e06278b61b62ce5cfcd6c2f34438d8be8
2025-12-23 06:16:40 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/3_f9abe/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:40 | INFO | __main__ | Analyzing commit 4/4: 299def9d86c2294b01c3f3aa0a53b2b92c74750d
2025-12-23 06:16:43 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/11_983cf/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:44 | INFO | __main__ | Relabeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/4_299de/taint_graphs/taint_graph_before_relabeled.dot
2025-12-23 06:16:44 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/4_299de/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:44 | INFO | __main__ | Merged taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/11_983cf/taint_graphs/taint_graph_updated.dot
2025-12-23 06:16:44 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/crypto-clipper/4_299de/taint_graphs/taint_graph_updated_labeled.dot
2025-12-23 06:16:45 | INFO | __main__ | Labeled taint graph written to /home/lxy/lxy_codes/mal_update_detect/joern_output/multiple_commits/Infinite-Folder-Virus/11_983cf/taint_graphs/taint_graph_updated_labeled.dot
